,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,16434,821334.59375,821136.234375,269289.312536968,0.0004497218760661781,461172,16434
0,16435,821372.6875,821174.3125,269289.3120272147,0.0005097532994113863,461201,16435
0,16436,821415.609375,821217.203125,269289.31165084254,0.0003763721324503422,461230,16436
0,16437,821475.28125,821276.859375,269289.3111265099,0.0005243326304480433,461258,16437
0,16438,821537.21875,821338.796875,269289.3107243059,0.00040220399387180805,461286,16438
0,16439,821579.546875,821381.109375,269289.3102220951,0.0005022108089178801,461313,16439
0,16440,821619.328125,821420.875,269289.30991440284,0.00030769227305427194,461341,16440
0,16441,821661.6875,821463.234375,269289.3095736614,0.00034074141876772046,461370,16441
0,16442,821705.6875,821507.21875,269289.30918059364,0.0003930677776224911,461398,16442
0,16443,821761.8125,821563.328125,269289.30873171496,0.0004488786798901856,461426,16443
0,16444,821823.796875,821625.296875,269289.30823159113,0.0005001238314434886,461450,16444
0,16445,821868.15625,821669.65625,269289.3077374668,0.0004941243096254766,461477,16445
0,16446,821910.765625,821712.25,269289.30729850265,0.0004389641690067947,461506,16446
0,16447,821952.359375,821753.84375,269289.306766527,0.0005319756455719471,461534,16447
0,16448,821995.578125,821797.046875,269289.3063075002,0.00045902677811682224,461562,16448
0,16449,822051.078125,821852.546875,269289.30591747386,0.00039002636913210154,461591,16449
0,16450,822117.9375,821919.375,269289.3054863605,0.00043111335253342986,461617,16450
0,16451,822161.171875,821962.609375,269289.3049746237,0.0005117367836646736,461644,16451
0,16452,822200.671875,822002.09375,269289.3045766108,0.00039801292587071657,461672,16452
0,16453,822242.65625,822044.078125,269289.30398090463,0.0005957061657682061,461700,16453
0,16454,822284.390625,822085.8125,269289.30351872527,0.00046217936323955655,461728,16454
0,16455,822337.5625,822138.953125,269289.3030078298,0.0005108954501338303,461755,16455
0,16456,822399.03125,822200.390625,269289.30263530393,0.0003725258866325021,461782,16456
0,16457,822444.953125,822246.296875,269289.3022137567,0.00042154721450060606,461811,16457
0,16458,822487.125,822288.453125,269289.3017820168,0.0004317398997955024,461840,16458
0,16459,822528.84375,822330.171875,269289.3013768146,0.00040520221227779984,461868,16459
0,16460,822572.0,822373.328125,269289.30091855564,0.0004582589608617127,461896,16460
0,16461,822619.453125,822420.78125,269289.3004618769,0.0004566787392832339,461924,16461
0,16462,822685.421875,822486.734375,269289.30010888,0.0003529969253577292,461951,16462
0,16463,822729.53125,822530.828125,269289.29952205997,0.0005868200096301734,461979,16463
0,16464,822772.046875,822573.3125,269289.2991465815,0.0003754784702323377,462006,16464
0,16465,822811.0625,822612.3125,269289.2987191762,0.00042740529170259833,462032,16465
0,16466,822854.609375,822655.84375,269289.29837096954,0.0003482066676951945,462059,16466
0,16467,822913.703125,822714.921875,269289.2978758146,0.0004951549344696105,462086,16467
0,16468,822985.28125,822786.46875,269289.2974149335,0.0004608810995705426,462114,16468
0,16469,823031.734375,822832.90625,269289.29700902,0.0004059135098941624,462142,16469
0,16470,823072.015625,822873.171875,269289.2968366974,0.000172322615981102,462172,16470
0,16471,823111.03125,822912.1875,269289.2961560171,0.000680680270306766,462199,16471
0,16472,823154.09375,822955.234375,269289.29586840665,0.00028761045541614294,462228,16472
0,16473,823209.984375,823011.125,269289.2952160748,0.0006523318588733673,462255,16473
0,16474,823279.765625,823080.890625,269289.29485111585,0.00036495894892141223,462284,16474
0,16475,823324.46875,823125.5625,269289.2943945241,0.00045659171883016825,462312,16475
0,16476,823364.75,823165.8125,269289.2940940166,0.0003005075268447399,462341,16476
0,16477,823406.796875,823207.859375,269289.2936241473,0.00046986929373815656,462370,16477
0,16478,823449.9375,823251.0,269289.2932038954,0.00042025191942229867,462399,16478
0,16479,823508.21875,823309.28125,269289.2927919942,0.000411901215557009,462427,16479
0,16480,823574.875,823375.921875,269289.29224384594,0.0005481482367031276,462455,16480
0,16481,823620.6875,823421.71875,269289.2918667321,0.0003771138144657016,462484,16481
0,16482,823661.96875,823463.0,269289.29123244295,0.0006342891720123589,462511,16482
0,16483,823705.609375,823506.640625,269289.29087561043,0.00035683251917362213,462540,16483
0,16484,823750.796875,823551.8125,269289.2905444064,0.0003312040353193879,462569,16484
0,16485,823810.390625,823611.40625,269289.2900121078,0.000532298581674695,462598,16485
0,16486,823872.125,823673.125,269289.2896135689,0.00039853889029473066,462626,16486
0,16487,823916.0,823717.0,269289.2891814135,0.00043215544428676367,462652,16487
0,16488,823956.0625,823757.03125,269289.2887124254,0.0004689880879595876,462680,16488
0,16489,823994.109375,823795.0625,269289.28840840695,0.00030401843832805753,462708,16489
0,16490,824036.703125,823837.65625,269289.2879405167,0.00046789023326709867,462737,16490
0,16491,824090.65625,823891.578125,269289.28755733266,0.00038318405859172344,462765,16491
0,16492,824150.234375,823951.125,269289.2870589103,0.000498422363307327,462792,16492
0,16493,824194.828125,823995.703125,269289.28661310865,0.00044580164831131697,462820,16493
0,16494,824238.96875,824039.828125,269289.28625289287,0.0003602157812565565,462847,16494
0,16495,824277.6875,824078.515625,269289.285701743,0.0005511498893611133,462875,16495
0,16496,824320.625,824121.453125,269289.28522541263,0.00047633034409955144,462903,16496
0,16497,824371.765625,824172.578125,269289.2848208057,0.0004046069225296378,462931,16497
0,16498,824440.078125,824240.84375,269289.28429923113,0.0005215745768509805,462960,16498
0,16499,824482.875,824283.625,269289.2839378437,0.0003613874432630837,462987,16499
0,16500,824524.09375,824324.8125,269289.28355922946,0.00037861423334106803,463016,16500
0,16501,824564.46875,824365.171875,269289.2831219626,0.000437266833614558,463045,16501
0,16502,824607.90625,824408.609375,269289.28254238144,0.0005795811885036528,463073,16502
0,16503,824663.234375,824463.921875,269289.2821740254,0.000368356064427644,463102,16503
0,16504,824723.546875,824524.234375,269289.281658829,0.0005151963559910655,463131,16504
0,16505,824767.453125,824568.125,269289.2811525547,0.0005062743439339101,463158,16505
0,16506,824807.8125,824608.46875,269289.28095515526,0.00019739940762519836,463184,16506
0,16507,824847.421875,824648.0625,269289.2801229941,0.0008321611676365137,463211,16507
0,16508,824889.890625,824690.515625,269289.27980785514,0.00031513895373791456,463240,16508
0,16509,824949.171875,824749.765625,269289.2792602142,0.0005476409569382668,463268,16509
0,16510,825014.390625,824814.984375,269289.278962937,0.0002972771762870252,463297,16510
0,16511,825057.03125,824857.609375,269289.27826050826,0.0007024287478998303,463325,16511
0,16512,825096.421875,824896.984375,269289.27793423843,0.0003262698301114142,463353,16512
0,16513,825135.859375,824936.40625,269289.2775249737,0.0004092647577635944,463381,16513
0,16514,825179.421875,824979.953125,269289.2772201379,0.00030483579030260444,463409,16514
0,16515,825234.09375,825034.625,269289.2768199691,0.00040016876300796866,463437,16515
0,16516,825299.765625,825100.28125,269289.27634262183,0.00047734729014337063,463466,16516
0,16517,825341.25,825141.75,269289.2759138845,0.0004287373158149421,463492,16517
0,16518,825383.3125,825183.796875,269289.27552456845,0.0003893160610459745,463520,16518
0,16519,825423.234375,825223.703125,269289.27519637946,0.00032818899489939213,463549,16519
0,16520,825466.171875,825266.640625,269289.27464992256,0.000546456896699965,463577,16520
0,16521,825525.375,825325.84375,269289.2743270856,0.00032283697510138154,463606,16521
0,16522,825597.109375,825397.578125,269289.2737672251,0.000559860491193831,463632,16522
0,16523,825641.84375,825442.3125,269289.27337026264,0.0003969624522142112,463660,16523
0,16524,825681.390625,825481.859375,269289.2728369472,0.0005333154695108533,463688,16524
0,16525,825721.984375,825522.453125,269289.2724790606,0.0003578866017051041,463715,16525
0,16526,825763.3125,825563.78125,269289.2720353358,0.00044372479896992445,463743,16526
0,16527,825812.8125,825613.265625,269289.2714102261,0.0006251096492633224,463772,16527
0,16528,825876.640625,825677.078125,269289.27099501656,0.00041520956438034773,463800,16528
0,16529,825918.40625,825718.828125,269289.270468234,0.0005267825326882303,463829,16529
0,16530,825958.796875,825759.21875,269289.27000751556,0.00046071846736595035,463857,16530
0,16531,826000.046875,825800.46875,269289.26972460176,0.0002829137956723571,463886,16531
0,16532,826042.5625,825842.984375,269289.26926891203,0.00045568973291665316,463914,16532
0,16533,826098.984375,825899.390625,269289.26888039854,0.0003885134938172996,463942,16533
0,16534,826165.25,825965.625,269289.2685136944,0.0003667041310109198,463971,16534
0,16535,826210.890625,826011.25,269289.2682147839,0.0002989104832522571,463999,16535
0,16536,826252.0,826052.359375,269289.2679974399,0.00021734402980655432,464027,16536
0,16537,826292.59375,826092.953125,269289.26743229816,0.0005651417304761708,464055,16537
0,16538,826335.25,826135.609375,269289.2670634314,0.0003688667784444988,464084,16538
0,16539,826382.953125,826183.3125,269289.26660766837,0.0004557630163617432,464112,16539
0,16540,826450.984375,826251.34375,269289.2662967853,0.0003108830424025655,464140,16540
0,16541,826494.984375,826295.3125,269289.2657748249,0.0005219604354351759,464168,16541
0,16542,826537.609375,826337.921875,269289.26558632497,0.0001884999219328165,464198,16542
0,16543,826578.515625,826378.796875,269289.2651272649,0.00045906007289886475,464227,16543
0,16544,826618.015625,826418.28125,269289.26473757275,0.0003896921407431364,464255,16544
0,16545,826674.15625,826474.421875,269289.2643408194,0.00039675337029621005,464283,16545
0,16546,826740.171875,826540.421875,269289.2639930805,0.00034773891093209386,464310,16546
0,16547,826785.46875,826585.71875,269289.26350344036,0.0004896401078440249,464337,16547
0,16548,826828.40625,826628.640625,269289.26321977156,0.00028366880724206567,464366,16548
0,16549,826869.078125,826669.296875,269289.2627377654,0.00048200617311522365,464393,16549
0,16550,826909.921875,826710.125,269289.2624171354,0.0003206299734301865,464421,16550
0,16551,826958.5625,826758.765625,269289.2619656665,0.0004514689208008349,464449,16551
0,16552,827021.484375,826821.65625,269289.261431101,0.00053456547902897,464477,16552
0,16553,827070.625,826870.796875,269289.261055466,0.000375634990632534,464506,16553
0,16554,827114.125,826914.296875,269289.2606745623,0.00038090371526777744,464534,16554
0,16555,827152.203125,826952.359375,269289.2603048649,0.00036969740176573396,464563,16555
0,16556,827191.75,826991.875,269289.2599190847,0.000385780178476125,464591,16556
0,16557,827240.875,827041.0,269289.2594963391,0.00042274565203115344,464620,16557
0,16558,827300.3125,827100.421875,269289.2591010387,0.0003953003906644881,464648,16558
0,16559,827361.953125,827162.0625,269289.25857200724,0.000529031443875283,464676,16559
0,16560,827406.171875,827206.265625,269289.2581968418,0.0003751654294319451,464705,16560
0,16561,827447.765625,827247.84375,269289.2578817765,0.000315065321046859,464733,16561
0,16562,827490.015625,827290.078125,269289.25740217516,0.00047960132360458374,464760,16562
0,16563,827543.609375,827343.671875,269289.2570435365,0.0003586386446841061,464787,16563
0,16564,827604.75,827404.796875,269289.25659893226,0.00044460425851866603,464815,16564
0,16565,827652.640625,827452.6875,269289.2561567583,0.00044217397226020694,464843,16565
0,16566,827694.203125,827494.234375,269289.2558094604,0.0003472978714853525,464872,16566
0,16567,827739.171875,827539.1875,269289.2552553971,0.0005540632992051542,464900,16567
0,16568,827781.203125,827581.203125,269289.2548905091,0.0003648879937827587,464927,16568
0,16569,827830.125,827630.109375,269289.25423489185,0.0006556172738783062,464956,16569
0,16570,827899.8125,827699.78125,269289.25373805786,0.0004968339926563203,464985,16570
0,16571,827946.953125,827746.90625,269289.25337241875,0.0003656391054391861,465012,16571
0,16572,827989.3125,827789.25,269289.25286502833,0.000507390417624265,465039,16572
0,16573,828031.734375,827831.65625,269289.25240582594,0.0004592023906297982,465067,16573
0,16574,828073.015625,827872.9375,269289.25195484806,0.0004509778809733689,465095,16574
0,16575,828121.890625,827921.8125,269289.25152445934,0.0004303887253627181,465121,16575
0,16576,828188.515625,827988.40625,269289.25115094887,0.0003735104692168534,465150,16576
0,16577,828232.171875,828032.03125,269289.2507369303,0.00041401857743039727,465176,16577
0,16578,828272.6875,828072.546875,269289.25037955574,0.00035737454891204834,465205,16578
0,16579,828313.3125,828113.15625,269289.24993485585,0.00044469989370554686,465233,16579
0,16580,828354.671875,828154.5,269289.24955707253,0.0003777833189815283,465262,16580
0,16581,828410.46875,828210.265625,269289.24922712165,0.0003299508825875819,465291,16581
0,16582,828475.25,828275.03125,269289.24876886734,0.0004582543042488396,465320,16582
0,16583,828517.71875,828317.484375,269289.2483535097,0.0004153576446697116,465346,16583
0,16584,828559.25,828358.984375,269289.24801844935,0.00033506035106256604,465375,16584
0,16585,828599.8125,828399.53125,269289.24766461307,0.0003538362798281014,465404,16585
0,16586,828647.984375,828447.703125,269289.2473715971,0.000293015968054533,465433,16586
0,16587,828704.71875,828504.40625,269289.2467936829,0.000577914179302752,465461,16587
0,16588,828768.890625,828568.5625,269289.2463689872,0.0004246957250870764,465487,16588
0,16589,828814.0,828613.671875,269289.2459845992,0.0003843879676423967,465515,16589
0,16590,828855.703125,828655.359375,269289.24562453805,0.00036006118170917034,465544,16590
0,16591,828897.96875,828697.609375,269289.2451707688,0.0004537692293524742,465572,16591
0,16592,828953.3125,828752.921875,269289.24458717543,0.0005835933843627572,465600,16592
0,16593,829013.71875,828813.296875,269289.24438026204,0.0002069133915938437,465630,16593
0,16594,829077.984375,828877.546875,269289.2439776616,0.0004026004462502897,465658,16594
0,16595,829120.96875,828920.515625,269289.24345062725,0.0005270343390293419,465686,16595
0,16596,829162.34375,828961.859375,269289.2431299953,0.00032063195249065757,465715,16596
0,16597,829201.21875,829000.71875,269289.2426632897,0.0004667055909521878,465744,16597
0,16598,829251.390625,829050.859375,269289.2420728972,0.0005903925048187375,465772,16598
0,16599,829312.265625,829111.734375,269289.2416894247,0.0003834724775515497,465801,16599
0,16600,829374.21875,829173.6875,269289.24141359096,0.0002758337650448084,465830,16600
0,16601,829418.78125,829218.234375,269289.24092081847,0.0004927724949084222,465857,16601
0,16602,829458.3125,829257.734375,269289.24048519373,0.00043562473729252815,465886,16602
0,16603,829498.75,829298.171875,269289.240094083,0.0003911107196472585,465914,16603
0,16604,829545.125,829344.53125,269289.23989104683,0.00020303617930039763,465944,16604
0,16605,829608.265625,829407.65625,269289.2391906771,0.0007003697101026773,465971,16605
0,16606,829669.53125,829468.921875,269289.2388720069,0.0003186702379025519,465999,16606
0,16607,829713.59375,829512.96875,269289.23851643695,0.0003555699368007481,466026,16607
0,16608,829755.53125,829554.90625,269289.2380917474,0.0004246895550750196,466052,16608
0,16609,829798.46875,829597.84375,269289.2375756426,0.000516104802954942,466080,16609
0,16610,829853.34375,829652.6875,269289.23708011885,0.0004955237382091582,466109,16610
0,16611,829911.921875,829711.25,269289.2366423964,0.0004377224249765277,466135,16611
0,16612,829962.6875,829762.015625,269289.23618731025,0.0004550861776806414,466163,16612
0,16613,830008.28125,829807.609375,269289.23565486784,0.0005324424128048122,466191,16613
0,16614,830049.5625,829848.890625,269289.23537198367,0.00028288416797295213,466220,16614
0,16615,830089.65625,829888.96875,269289.234881978,0.0004900056519545615,466244,16615
0,16616,830135.203125,829934.515625,269289.23451247823,0.00036949978675693274,466273,16616
0,16617,830197.109375,829996.375,269289.2342219067,0.00029057153733447194,466302,16617
0,16618,830259.078125,830058.34375,269289.23370558146,0.0005163252353668213,466331,16618
0,16619,830302.5,830101.765625,269289.2333071907,0.0003983907517977059,466359,16619
0,16620,830343.125,830142.390625,269289.232792628,0.0005145627073943615,466388,16620
0,16621,830383.59375,830182.828125,269289.23240952636,0.00038310163654386997,466417,16621
0,16622,830434.859375,830234.0625,269289.23194072815,0.00046879821456968784,466446,16622
0,16623,830492.90625,830292.109375,269289.23158321733,0.00035751081304624677,466473,16623
0,16624,830555.140625,830354.34375,269289.2311362589,0.0004469584091566503,466501,16624
0,16625,830599.953125,830399.15625,269289.23082078685,0.00031547207618132234,466529,16625
0,16626,830639.125,830438.3125,269289.2303530504,0.0004677364486269653,466558,16626
0,16627,830678.25,830477.4375,269289.22989552707,0.0004575233324430883,466586,16627
0,16628,830724.296875,830523.46875,269289.2296144995,0.00028102757642045617,466615,16628
0,16629,830782.921875,830582.09375,269289.22904792737,0.0005665721255354583,466643,16629
0,16630,830847.171875,830646.34375,269289.22873068944,0.0003172379219904542,466671,16630
0,16631,830888.671875,830687.828125,269289.2281969813,0.0005337081383913755,466699,16631
0,16632,830931.03125,830730.171875,269289.22776257806,0.00043440324952825904,466725,16632
0,16633,830975.0625,830774.1875,269289.22753481433,0.0002277637249790132,466753,16633
0,16634,831027.75,830826.859375,269289.2268711473,0.0006636670441366732,466778,16634
0,16635,831096.375,830895.46875,269289.2265567504,0.00031439686426892877,466806,16635
0,16636,831140.1875,830939.265625,269289.2260947514,0.00046199903590604663,466834,16636
0,16637,831181.140625,830980.21875,269289.2258120132,0.00028273818315938115,466863,16637
0,16638,831221.765625,831020.84375,269289.22524258826,0.0005694249412044883,466891,16638
0,16639,831266.421875,831065.484375,269289.22491619346,0.0003263948019593954,466919,16639
0,16640,831312.515625,831111.5625,269289.22450709343,0.0004091000300832093,466948,16640
0,16641,831372.90625,831171.9375,269289.22400235356,0.0005047398735769093,466977,16641
0,16642,831419.015625,831218.046875,269289.22364900156,0.00035335199208930135,467004,16642
0,16643,831459.375,831258.40625,269289.22317576525,0.0004732363158836961,467033,16643
0,16644,831498.9375,831297.96875,269289.2227300817,0.00044568354496732354,467061,16644
0,16645,831541.671875,831340.703125,269289.2223293796,0.00040070211980491877,467089,16645
0,16646,831595.28125,831394.3125,269289.2220277167,0.00030166289070621133,467117,16646
0,16647,831667.390625,831466.40625,269289.22149920254,0.000528514152392745,467145,16647
0,16648,831710.25,831509.265625,269289.22108000703,0.00041919550858438015,467171,16648
0,16649,831751.65625,831550.671875,269289.2207267875,0.0003532195114530623,467198,16649
0,16650,831791.421875,831590.421875,269289.22017141344,0.0005553740775212646,467224,16650
0,16651,831832.6875,831631.671875,269289.21974659606,0.00042481737909838557,467250,16651
0,16652,831882.5625,831681.53125,269289.2192325943,0.0005140017601661384,467279,16652
0,16653,831949.4375,831748.390625,269289.2188436156,0.00038897868944332004,467308,16653
0,16654,831996.15625,831795.09375,269289.2184454735,0.00039814208867028356,467336,16654
0,16655,832036.03125,831834.9375,269289.2179561612,0.0004893123405054212,467360,16655
0,16656,832079.59375,831878.484375,269289.21759804455,0.00035811663838103414,467387,16656
0,16657,832126.046875,831924.921875,269289.21710978716,0.0004882573848590255,467414,16657
0,16658,832184.640625,831983.5,269289.21673736366,0.0003724234993569553,467443,16658
0,16659,832246.0625,832044.921875,269289.2162523112,0.00048505247104912996,467472,16659
0,16660,832288.640625,832087.5,269289.2158930904,0.0003592207795009017,467499,16660
0,16661,832330.375,832129.234375,269289.2154587869,0.00043430353980511427,467527,16661
0,16662,832370.6875,832169.515625,269289.21495346917,0.0005053177010267973,467556,16662
0,16663,832425.234375,832224.0625,269289.21466549905,0.00028797012055292726,467585,16663
0,16664,832489.109375,832287.921875,269289.21411550953,0.0005499895196408033,467611,16664
0,16665,832550.875,832349.671875,269289.21380986326,0.00030564627377316356,467639,16665
0,16666,832593.734375,832392.53125,269289.21328429505,0.0005255682044662535,467667,16666
0,16667,832634.671875,832433.46875,269289.21286747715,0.00041681790025904775,467695,16667
0,16668,832674.671875,832473.46875,269289.2124052629,0.0004622142296284437,467723,16668
0,16669,832722.8125,832521.578125,269289.2120644771,0.00034078583121299744,467752,16669
0,16670,832785.96875,832584.71875,269289.2117006543,0.00036382279358804226,467781,16670
0,16671,832836.984375,832635.71875,269289.211263936,0.00043671828461810946,467809,16671
0,16672,832881.09375,832679.8125,269289.2108079431,0.0004559929366223514,467837,16672
0,16673,832922.71875,832721.421875,269289.21047845815,0.00032948493026196957,467866,16673
0,16674,832964.921875,832763.609375,269289.20999173535,0.0004867227980867028,467893,16674
0,16675,833017.828125,832816.5,269289.2095856952,0.0004060401697643101,467921,16675
0,16676,833089.21875,832887.875,269289.20924327546,0.00034241972025483847,467948,16676
0,16677,833148.4375,832947.078125,269289.20869555866,0.000547716801520437,467976,16677
0,16678,833194.6875,832993.3125,269289.20843662857,0.0002589300856925547,468005,16678
0,16679,833234.453125,833033.046875,269289.2079709941,0.00046563445357605815,468034,16679
0,16680,833275.375,833073.953125,269289.2075912828,0.00037971133133396506,468062,16680
0,16681,833330.8125,833129.375,269289.20708796696,0.0005033158231526613,468091,16681
0,16682,833396.0,833194.546875,269289.2066941146,0.00039385235868394375,468119,16682
0,16683,833447.203125,833245.75,269289.20631005615,0.00038405845407396555,468147,16683
0,16684,833488.765625,833287.28125,269289.2059197318,0.0003903243341483176,468175,16684
0,16685,833533.03125,833331.546875,269289.2054739415,0.00044579029781743884,468203,16685
0,16686,833576.546875,833375.0625,269289.2050671991,0.0004067424451932311,468232,16686
0,16687,833629.515625,833428.0,269289.20448247454,0.0005847245338372886,468260,16687
0,16688,833692.546875,833491.0,269289.20410997403,0.0003725005080923438,468289,16688
0,16689,833734.1875,833532.625,269289.20357023,0.0005397440399974585,468317,16689
0,16690,833778.640625,833577.0625,269289.2031149837,0.00045524630695581436,468345,16690
0,16691,833818.296875,833616.71875,269289.2027889691,0.00032601458951830864,468374,16691
0,16692,833861.921875,833660.3125,269289.2024299868,0.0003589823027141392,468403,16692
0,16693,833910.25,833708.640625,269289.2020384318,0.000391555018723011,468431,16693
0,16694,833973.140625,833771.515625,269289.20159258664,0.00044584512943401933,468459,16694
0,16695,834032.71875,833831.078125,269289.20128779486,0.00030479178531095386,468487,16695
0,16696,834077.34375,833875.703125,269289.2008431202,0.0004446746315807104,468515,16696
0,16697,834118.421875,833916.765625,269289.20037493296,0.0004681872669607401,468544,16697
0,16698,834159.671875,833958.0,269289.1998711973,0.0005037356750108302,468571,16698
0,16699,834208.5,834006.796875,269289.1993710068,0.0005001904792152345,468595,16699
0,16700,834271.140625,834069.4375,269289.19902470696,0.0003462998429313302,468624,16700
0,16701,834334.1875,834132.46875,269289.19829085394,0.0007338530267588794,468652,16701
0,16702,834378.390625,834176.671875,269289.1979824135,0.00030844041611999273,468681,16702
0,16703,834419.109375,834217.390625,269289.1974369704,0.0005454430938698351,468709,16703
0,16704,834460.9375,834259.21875,269289.1970810794,0.0003558910102583468,468738,16704
0,16705,834513.28125,834311.53125,269289.1968154516,0.00026562780840322375,468767,16705
0,16706,834576.03125,834374.28125,269289.19647847564,0.00033697596518322825,468794,16706
0,16707,834626.921875,834425.15625,269289.1959659955,0.0005124801537021995,468822,16707
0,16708,834667.03125,834465.265625,269289.19553490356,0.0004310919321142137,468851,16708
0,16709,834708.578125,834506.796875,269289.1951535819,0.00038132164627313614,468880,16709
0,16710,834749.625,834547.8125,269289.19471057155,0.00044301035813987255,468908,16710
0,16711,834802.234375,834600.40625,269289.1941715977,0.0005389738362282515,468936,16711
0,16712,834863.140625,834661.3125,269289.19401651004,0.00015508767683058977,468966,16712
0,16713,834908.140625,834706.296875,269289.1933477049,0.0006688051507808268,468994,16713
0,16714,834950.40625,834748.53125,269289.1930518433,0.0002958615659736097,469023,16714
0,16715,834991.640625,834789.765625,269289.19265347073,0.0003983725910075009,469051,16715
0,16716,835033.9375,834832.046875,269289.192115072,0.0005383987445384264,469079,16716
0,16717,835083.4375,834881.515625,269289.1917947619,0.0003203100641258061,469107,16717
0,16718,835151.796875,834949.859375,269289.1914037569,0.00039100501453503966,469135,16718
0,16719,835197.171875,834995.21875,269289.19097600324,0.00042775366455316544,469163,16719
0,16720,835240.9375,835038.96875,269289.19056626316,0.00040974008152261376,469189,16720
0,16721,835282.3125,835080.328125,269289.1902175979,0.0003486652858555317,469216,16721
0,16722,835322.546875,835120.5625,269289.18974777707,0.00046982080675661564,469243,16722
0,16723,835372.640625,835170.65625,269289.1894289097,0.0003188673872500658,469272,16723
0,16724,835435.09375,835233.09375,269289.18902183825,0.000407071434892714,469298,16724
0,16725,835489.609375,835287.59375,269289.1886224204,0.000399417825974524,469327,16725
0,16726,835533.28125,835331.25,269289.1882617125,0.0003607079270295799,469356,16726
0,16727,835573.96875,835371.921875,269289.18786154577,0.0004001667257398367,469385,16727
0,16728,835617.5,835415.4375,269289.1873935397,0.00046800606651231647,469414,16728
0,16729,835668.484375,835466.421875,269289.187073457,0.0003200827050022781,469443,16729
0,16730,835730.75,835528.6875,269289.18668537604,0.00038808095268905163,469471,16730
0,16731,835777.6875,835575.625,269289.18625341175,0.00043196429032832384,469499,16731
0,16732,835821.4375,835619.375,269289.18582223804,0.0004311737138777971,469527,16732
0,16733,835863.3125,835661.234375,269289.18543149467,0.00039074337109923363,469555,16733
0,16734,835902.84375,835700.75,269289.18510053813,0.00033095653634518385,469584,16734
0,16735,835955.15625,835753.046875,269289.18457515864,0.0005253794952295721,469612,16735
0,16736,836016.453125,835814.3125,269289.1843178778,0.0002572808298282325,469639,16736
0,16737,836062.984375,835860.84375,269289.1836270392,0.0006908386130817235,469666,16737
0,16738,836103.671875,835901.53125,269289.18332303775,0.0003040014416910708,469695,16738
0,16739,836145.15625,835942.984375,269289.1829567176,0.00036632013507187366,469724,16739
0,16740,836185.015625,835982.828125,269289.1824077802,0.0005489374161697924,469752,16740
0,16741,836239.4375,836037.25,269289.1820597235,0.0003480567247606814,469781,16741
0,16742,836303.515625,836101.28125,269289.1816997715,0.0003599519841372967,469810,16742
0,16743,836357.046875,836154.796875,269289.18137153646,0.0003282350371591747,469839,16743
0,16744,836397.09375,836194.8125,269289.1808095996,0.0005619368748739362,469867,16744
0,16745,836440.359375,836238.0625,269289.1804516758,0.0003579237964004278,469894,16745
0,16746,836482.65625,836280.359375,269289.1799215555,0.0005301202763803303,469922,16746
0,16747,836533.75,836331.453125,269289.1795383261,0.00038322940235957503,469951,16747
0,16748,836595.546875,836393.234375,269289.17906943883,0.00046888727229088545,469980,16748
0,16749,836641.34375,836439.015625,269289.17849366524,0.0005757735925726593,470006,16749
0,16750,836680.3125,836477.984375,269289.1781109045,0.0003827607142738998,470035,16750
0,16751,836721.015625,836518.671875,269289.17755634565,0.0005545588792301714,470063,16751
0,16752,836762.09375,836559.734375,269289.1771416626,0.0004146830178797245,470091,16752
0,16753,836811.25,836608.875,269289.1768160127,0.00032564991852268577,470120,16753
0,16754,836875.421875,836673.046875,269289.1761631959,0.0006528167868964374,470148,16754
0,16755,836918.65625,836716.265625,269289.17584570026,0.00031749566551297903,470176,16755
0,16756,836959.15625,836756.75,269289.1752843852,0.0005613150424323976,470204,16756
0,16757,836999.0625,836796.65625,269289.17496367247,0.00032071274472400546,470232,16757
0,16758,837041.5625,836839.140625,269289.17445690435,0.0005067681195214391,470261,16758
0,16759,837092.15625,836889.71875,269289.1739983252,0.0004585791612043977,470289,16759
0,16760,837154.078125,836951.625,269289.1736081034,0.00039022177224978805,470317,16760
0,16761,837198.875,836996.40625,269289.17318152875,0.00042657466838136315,470343,16761
0,16762,837242.0625,837039.59375,269289.17263876495,0.0005427637952379882,470371,16762
0,16763,837282.09375,837079.625,269289.17237021663,0.00026854831958189607,470400,16763
0,16764,837324.546875,837122.0625,269289.1718226999,0.0005475167417898774,470428,16764
0,16765,837378.09375,837175.609375,269289.17141677317,0.0004059267230331898,470456,16765
0,16766,837441.65625,837239.15625,269289.170972809,0.00044396414887160063,470484,16766
0,16767,837486.625,837284.109375,269289.1706899451,0.00028286391170695424,470513,16767
0,16768,837527.625,837325.078125,269289.17025844846,0.00043149664998054504,470541,16768
0,16769,837566.796875,837364.234375,269289.16992065083,0.00033779762452468276,470570,16769
0,16770,837606.953125,837404.390625,269289.1694350573,0.00048559351125732064,470597,16770
0,16771,837657.171875,837454.578125,269289.16902672686,0.0004083304665982723,470626,16771
0,16772,837719.28125,837516.6875,269289.1685876187,0.0004391081747598946,470654,16772
0,16773,837761.90625,837559.296875,269289.1682420072,0.00034561147913336754,470681,16773
0,16774,837803.859375,837601.234375,269289.1677891529,0.00045285432133823633,470709,16774
0,16775,837843.890625,837641.234375,269289.1673551686,0.0004339842707850039,470737,16775
0,16776,837883.9375,837681.265625,269289.16702219285,0.00033297576010227203,470766,16776
